x1,p1,x2,p2,x3,p3,t
0.05821236121473777,0.04178638715260139,0.11254169645649971,0.1941551233152567,-0.17075405765687765,-0.235941510467865,11382.810641112708
0.10413911816800153,0.3018905641307375,-0.12265323869723714,-0.22390599775962508,0.018514120520802056,-0.07798456637111978,16102.630805114031
0.18276018146846693,0.21720691675857268,-0.1929131547699901,-0.16188473729404448,0.01015297328995243,-0.05532217946453395,16663.224894679526
0.09899787157529276,-0.33088670100972206,-0.05415081582375517,0.13103193371795463,-0.04484705573630746,0.19985476729177318,4115.87353900144
0.06718697513605827,0.11712889500240738,-0.12435344402668197,-0.3049117413294852,0.057166468889162554,0.1877828463270727,14613.604010522313
-0.25596804458072075,0.0178589242853143,0.03672634683625687,-0.10012462788768048,0.21924169773630137,0.08226570360235816,16068.28328318898
0.008887440216100228,0.3205445742362158,0.05755184338985422,-0.02838648039397654,-0.0664392836043402,-0.29215809384223435,862.5807270672548
-0.10499619524859458,-0.009988835774303732,0.19603225971086496,0.12539135353391828,-0.0910360644575923,-0.11540251775961205,2143.748084631598
-0.009991071891824183,0.31106364061743014,0.014597614699076365,-0.33363495975163027,-0.004606542785598236,0.022571319134201875,8701.672997176553
0.23264533857450925,-0.004404092614731255,-0.20554111038996803,-0.1394149478170813,-0.027104228168451157,0.14381904043181687,4417.624437214882
0.11545395757106985,0.10040562694584043,0.06897852880377317,-0.14233801329535975,-0.18443248639537627,0.04193238634951046,17612.441323313615
0.03402243309254739,0.028672513004931368,-0.16731414634934458,0.11128958358758798,0.1332917132569875,-0.13996209659252656,14393.750754488226
-0.016350360357587062,-0.03320063699430331,-0.11469895176427702,0.23429302820578424,0.13104931212302157,-0.20109239121148664,14260.14587093962
0.018504935093355244,0.23924386305343762,0.051898280010501674,0.106148693351766,-0.070403215109089,-0.3453925564052044,15397.19313985404
-0.2705465598223824,0.044771468686264325,0.012495440094075355,0.03761751489942916,0.2580511197446479,-0.08238898358569569,6614.940523388095
0.1442786467533157,-0.07972381714783745,0.018893487855924634,-0.04545904778766988,-0.16317213459213256,0.12518286493551478,4572.205036661978
-0.11438247335814831,0.1518584660287881,-0.07762879175184892,0.03652840107449139,0.19201126512121122,-0.18838686710327812,12526.879184020527
-0.20024274262885694,-0.08457039515410111,-0.026376232806777127,0.1747312360196418,0.22661897545615078,-0.09016084086553729,8289.584990507783
-0.010360761904874522,-0.07434941615789097,0.2252126078093222,-0.09981894758931185,-0.2148518459304092,0.17416836374720393,18735.62144468372
0.0276067830020907,0.1592420757305412,-0.04480376359624694,0.20555223815947926,0.017196980605199072,-0.3647943138900242,12849.048378055844
-0.06204766209199272,0.30695586267396824,-0.045877410531864726,-0.24833594867086045,0.10792507264265437,-0.058619914003105275,7738.006860247364
-0.10196862114919407,0.12131846225489101,0.19580620352702388,0.01243488759325228,-0.0938375823925198,-0.1337533498481536,17102.393216083812
-0.07365950794498789,-0.3100260409339075,0.09004365500763753,0.2499666948914233,-0.016384147044037557,0.06005934604248655,7615.851674324161
-0.25095779046987055,-0.043892236843671995,-0.022806274272636134,0.06882650307402331,0.2737640647554527,-0.02493426623034306,3566.196555554404
-0.06871136670910488,-0.08909891969393856,0.22777689663257314,0.12867567988316442,-0.15906552992907672,-0.03957676018922832,15633.188513321627
0.0775379550494147,0.07130679348649475,-0.05108434964339647,-0.33228877716265626,-0.026453605388159714,0.2609819836761579,9444.171748316028
-0.20084361323173225,-0.19501002335401876,0.06690456840663458,0.08432758054409344,0.13393904484545205,0.11068244280992616,5189.6080880855425
0.11357898302915696,0.1501719983572363,-0.09585693035821921,-0.3215164931612247,-0.017722052666120484,0.1713444948039774,13847.98491762462
0.11168434524283982,-0.2813212737467522,-0.05726260915694546,0.00795144381895046,-0.0544217361078252,0.273369829927812,19609.701579975568
-0.1841459248818649,-0.19322044020357193,-0.020818736393754887,0.023698620272885475,0.204964661295032,0.16952181993068974,4925.071779355796
-0.27706371342674524,-0.03934305606412944,0.03097711765446011,0.005142688482063267,0.24608659576569375,0.034200367582059014,15804.876051880905
-0.011267681132773714,-0.22051255151595706,0.06407458165701896,-0.13242958821549783,-0.052806900529135656,0.35294213973145266,15246.704884481176
-0.06297073558886038,0.33047784444233397,0.018849874718377655,-0.04627813915449589,0.04412086087620607,-0.2841997052878308,2400.79584354828
0.19081641566734553,-0.20004071438120316,-0.16409848717911174,-0.0025859879997009,-0.026717928500492167,0.20262670238089744,16778.051891180014
-0.07946386458122251,-0.04935802256296307,-0.11055082995951736,0.14068209068643478,0.19001469455998618,-0.09132406812347917,9234.778095130634
-0.12490581772051797,0.08411850977810666,0.1569136530585475,-0.1930000128903941,-0.03200783533165379,0.10888150311229094,2515.6276510617513
0.04378499357852025,0.14326068579569423,-0.164621052246895,-0.17276337543143472,0.12083605868666422,0.029502689635740518,10726.869461921371
0.09607528211203932,-0.32829228736428084,-0.10278265753204896,0.15736715669268445,0.006707375438665489,0.17092513067159282,5930.255015892581
-0.24986955480452563,0.07294908644030378,0.008781920008602808,0.05493308183376283,0.2410876348084615,-0.1278821682740595,3514.483865134612
-0.24439735222779496,-0.08411658047537798,0.025416390434919403,0.14004776503189018,0.21898096179661755,-0.05593118455651133,1584.7634140159928
-0.139485661174108,-0.05315274693622836,-0.06521895790657312,-0.13141012116659131,0.20470461909526752,0.18456286810282269,3977.9818365899832
-0.1184675689327735,0.24986452485811447,0.11961730505946389,-0.19800657278566144,-0.0011497361052877132,-0.05185795207245005,8591.772381128276
-0.13954210474557685,-0.20620157347802942,0.10790249050879114,-0.019559853288899108,0.031639614247864226,0.2257614267669262,12836.235272576632
0.05675861429412578,-0.2730532307453453,-0.015179106901345916,0.3378968235589815,-0.041579507388788135,-0.06484359281363354,1747.583575795928
0.12236802374112611,-0.004826108714347294,-0.18054092980499276,-0.20320436235291,0.05817290606464724,0.2080304710672506,14314.611755419304
-0.06099972347569056,0.23754885004338724,-0.09376144416381134,-0.06864536705889798,0.15476116764391898,-0.16890348298448649,2034.8962192676413
0.050302334250589144,-0.3266503013259156,0.007709424918253636,0.041126948554882164,-0.05801175915632208,0.28552335277104063,3511.9814181764373
-0.03048146802392738,-0.11669787299610257,0.2260824824271864,0.17115495525276636,-0.1956010144021392,-0.0544570822566703,14266.431243148212
-0.056069985051315004,0.2835187699442315,0.06162114378830964,-0.32302422682671816,-0.005551158758181667,0.039505456882480326,17705.273488209783
-0.058955465351116176,-0.02651516730598285,0.012386341861856078,-0.2971420591882281,0.04656912346782768,0.3236572264942198,19662.767220861446
0.067974448891033,-0.13019646399928447,0.13410384779267484,0.18731810340756794,-0.20207829667349908,-0.0571216394082891,13058.139014024291
0.14153063090102067,-0.07816713259745792,-0.013696923698685479,-0.13715582349509364,-0.12783370718472906,0.21532295609255042,9554.727060127509
0.1529836190221577,-0.2718807953467838,-0.12168330828748494,0.07036979137472814,-0.03130031073065814,0.20151100397205818,1755.7510976998892
0.06093953421207203,-0.21974755760909537,0.062103271291551125,-0.07623697621894321,-0.12304280548764701,0.2959845338280311,11179.015893945534
0.10900844308089612,-0.10881171904139234,-0.17402873167531185,-0.13335455252061845,0.06502028860778006,0.24216627156201762,3623.004588172929
-0.13303258602636245,-0.24934420346107608,-0.035139544463461146,0.0516408542576388,0.16817213050764718,0.1977033492034406,10288.041209424413
-0.21106340893726683,0.1529718890298012,0.01992801954101621,0.03643459704556598,0.19113538940779165,-0.18940648607536661,12178.602978687832
0.28184505632572715,-0.02530291959385976,-0.2662977235852249,-0.01987012517575685,-0.015547332752078768,0.04517304476961102,16664.249802452086
-0.2035723218090658,-0.062113237529696864,0.11357177820792007,-0.009712956657407647,0.09000054361788139,0.07182619418710297,6475.01164512293
0.13706940437534992,-0.1113972171263352,-0.21435176994879102,0.14409635516978667,0.07728236555295574,-0.03269913804344488,19777.24186639413
0.14184969454349458,-0.006934916041105521,-0.08553749095007246,0.25406864483913616,-0.056312203613198955,-0.24713372879802464,19899.005199355863
-0.13804452032135717,-0.285020197570098,0.00653116120407546,0.08011795686263852,0.13151335910640927,0.2049022407074549,16523.016388795935
-0.09624308927498162,0.10103169325820026,-0.0731684326165069,-0.24190676039828446,0.16941152189594796,0.14087506714007408,13883.050908503667
-0.049105139723058626,0.26100644538400525,-0.09395434594246999,-0.13514344431637573,0.14305948566375826,-0.12586300106763482,14673.395961939532
0.03794559398419799,0.25085293828684857,-0.12726847388523704,-0.2423263602798858,0.08932287988152642,-0.008526578006974643,17505.376196093253
-0.008879628679136983,-0.28367416191704026,0.02334739039158817,0.34972467357451087,-0.01446776173810308,-0.06605051165746935,19030.202966914647
-0.1406578393080813,-0.21364440168475896,-0.042826924457847415,0.2025756312089792,0.1834847637517368,0.011068770475771135,17045.258531951025
-0.05470386913184213,0.13763250719430878,0.04327467725650138,-0.3560098591032775,0.011429191886462705,0.21837735190896657,12818.772795577284
0.08602071163993188,0.1460649673124189,0.12308351701916166,-0.05603852918706799,-0.20910422865542763,-0.09002643812534966,1469.9676942887318
-0.18312341419296985,0.1635158826270216,-0.006323766470582748,-0.220454731182625,0.18944718067463054,0.05693884855560485,12467.694285916772
0.06452538492972894,0.008664698435338802,0.18303809983363145,-0.06829951928481241,-0.24756348474654338,0.059634820849476924,7064.277835710371
-0.2683744049860389,0.08054450141232641,0.016442439274123415,-0.07157888019634377,0.2519319657228057,-0.008965621215974776,3295.5724644859274
0.010433679655669792,0.02917811219057482,0.2004484551426465,-0.1846340054356469,-0.2108821348206437,0.15545589324506387,17863.323731340868
0.0013277278992590955,-0.10083680160682493,-0.13556588976549128,0.21729376638814707,0.13423816185547502,-0.11645696478132628,16497.809624133588
0.030883596860012456,-0.1514047734867416,0.08840258247959225,0.31755407196482704,-0.11928617932145719,-0.16614929847808294,10532.768477056667
-0.18340918792478092,-0.1624648840117616,0.10950719684956353,0.06349232227960996,0.0739019910941961,0.09897256173214387,9268.985123071448
0.03357870372395876,0.05206928472400333,0.09264075467413097,0.23948675869711894,-0.12621945838076762,-0.2915560434211235,9786.025762542511
0.051418035678928005,0.09703259839869342,0.17987312535749173,-0.14747436284020882,-0.23129116101605293,0.05044176444151577,5214.40039438904
-0.009077228963286877,-0.1440368804473162,0.04846714876263504,-0.21733470566226487,-0.03938991977983586,0.3613715861095835,8052.758462662948
-0.007501374023299746,0.21330878209888185,0.1848914161557953,-0.1940380976531827,-0.1773900421107656,-0.019270684445696587,8733.3975945406
0.013631209329200828,-0.23335314700724724,0.009491375295955035,0.36713419339640807,-0.02312258462513221,-0.1337810463891603,301.1226849674009
0.01600619998372605,-0.07206043934378244,0.21299531335569682,-0.09740713152259575,-0.22900151336170882,0.1694675708663706,17858.117661574317
-0.029158213495632627,-0.2858334270839495,0.08621604586182097,-0.02321421163712658,-0.05705783236567463,0.3090476387210793,582.9863569502347
-0.0036481140472197637,-0.11079068834165945,0.11223397363612107,-0.203542574896926,-0.10858585957077548,0.3143332632385902,7457.857680234523
-0.01400973508534231,0.06608293502428891,0.06385780391790286,0.2708307722962244,-0.04984806882833561,-0.336913707320511,1917.4662938554432
-0.2511981476231756,-0.08782453320874607,0.05533760866907383,0.04464358224287342,0.1958605389685473,0.043180950965876146,3939.2864070007704
0.005228303030727934,0.29492960909997645,-0.09022243723036427,-0.03578176105652141,0.08499413417382877,-0.25914784804345353,18848.412247942862
0.04282014411908753,0.2848786239889512,-0.10980430102732315,-0.2624850785518985,0.06698415692621715,-0.022393545437048433,7425.423433357927
0.029684801581222293,-0.3207955881601727,0.03870446403707446,0.028802325660141376,-0.06838926561958462,0.2919932625000265,14580.016036429539
0.0299503531489016,-0.2642865461109018,-0.09031702346419655,0.3102256589497163,0.060366670321695556,-0.045939112838810914,2523.2021725804298
0.10428350271495526,-0.28423920039202344,0.01090525790754679,0.1498611263435644,-0.1151887606027108,0.13437807404846164,5025.658434144187
-0.04795367629262493,-0.13624250351658332,-0.015188738272244592,-0.21816189417638207,0.0631424145442355,0.3544043976929576,17624.70594242463
0.06788282397937345,0.2929976755667436,-0.1280897060257166,-0.21210472483619175,0.06020688202253993,-0.08089295073055804,18065.92300978031
0.025983901062942502,-0.12777847388078026,0.18547947522404304,0.19790962548582833,-0.2114633762675798,-0.07013115160505193,5752.705164317759
0.03638399625649763,0.3230265121724087,-0.02446572087456772,-0.3149877300785971,-0.011918275406242386,-0.00803878209380293,19342.262630245925
0.05252820200203316,0.11011942856212732,0.15446666479517848,0.08704598606356584,-0.20699486678883172,-0.19716541462569973,13361.98671250382
0.0027575018023846326,0.26041454956468946,0.14659212284808631,-0.21772313558300227,-0.14934962463280216,-0.04269141398168678,10060.135470686531
0.0018403401748630262,0.14786677711104562,0.22531768939462893,-0.13959047702892188,-0.22715802955098938,-0.008276300082120866,7560.04817297111
-0.1555508517063324,-0.15145679717251515,0.12764092958206907,0.17647719293905187,0.02790992214038814,-0.02502039576653636,6747.365885929166
-0.08152121760972579,0.299185471411136,0.1002583018087802,-0.23914173162930527,-0.018737084224687096,-0.06004373978182854,19040.21410166002
-0.04188980903314668,0.10900015164736322,0.17834343105777586,-0.24759618751822557,-0.1364536220200022,0.1385960358708523,13866.676571784457
-0.13106499760691848,0.1529912271905157,-0.07201685992842388,0.013609412574165043,0.20308185755363445,-0.16660063976468176,10682.034001466745
-0.20312632528427027,-0.04304982595898895,-0.024725827473339727,-0.12334517310277565,0.22785215275925802,0.16639499906176872,869.7939587255488
0.050818662724649875,-0.15817207149193216,0.007786893660470832,0.35473372632379974,-0.058605556365602,-0.19656165483186377,4951.0175124508105
0.17942821565967626,0.05472337097982015,-0.04195397977847866,-0.08365739817724582,-0.13747423590699262,0.028934027197426132,18863.414453344165
