x,y,z,param_t,param_z,dc1,dc2,dc3,dc4,dc5,dc6,dc7,dc8,dc9,dc10,dc11,dc12,dc13,dc14,dc15,dc16,dc17,dc18,dc19,dc20
3.606071947954855,-10.907114517630935,37.536603316605714,1.7996375400313966,37.49572337149065,0.43547359014996184,0.28931620422456966,0.09507089720792081,1.363375030677323,-1.2441140207710464,2.1508540614667266,0.2913429644048822,-0.28725108961485046,-2.3070812772451004,0.6243596496200945,-0.04879492227428812,-0.4372148152194319,-0.18606053138399095,0.95624251588772,1.2372240306732807,-2.3427165573428486,-0.07796448167900151,-0.06087628727873467,-1.8209921800383733,-0.4348222543726348
4.576338165153021,-3.2981503844728124,44.966287378203724,0.9035016432417388,45.088561115454645,-0.7866462002571936,0.07849407445359012,-0.04944156572748476,-0.8289272021452646,-0.14797933294476284,0.293970912226194,1.1100461329735787,0.010970793257853228,0.9630911742935057,-0.7029004897551703,0.1282022424386241,0.45323586690690293,-0.17879766613545167,0.3761853715113021,0.5157902248401894,-0.44995643844692473,0.20915778178286334,-0.2221644042386347,-0.562163574269021,-0.046885165211934796
-6.021242778378075,6.165760415680278,65.70223549474672,1.3710839817293525,65.66610407113622,-0.40992581078515605,-0.6462278734209641,-0.8699335859881079,0.21941338881456698,-0.026895945480961178,0.030304286139189267,0.08095057155447564,-0.15485316105234576,-0.02508261045378515,0.4863696234957117,-0.3606233404117139,-0.37384200502190523,0.3679518975384884,-0.6641015050891196,-1.700971894214306,0.16194022510976716,-0.8971702817991867,-0.22609489150913134,1.0211504980609796,1.611447263813862
2.935990863800688,-10.68087553246249,23.266090303217464,1.7916002365916177,23.284953675594654,0.58985736051416,1.1076359971746739,0.0001258505217162912,1.3082764409914414,0.07657339431901004,1.8167131649776334,-0.7052706220397857,-0.6418371386669044,-0.44634987942704424,-0.32686521443527927,-0.2524671555562725,-0.6551033172957029,-0.5533558125876068,1.32847456710719,2.2230208594762835,-0.8987199648238725,-1.5632232943586946,0.15070451516490693,2.2529147115032773,0.6463380176731707
-6.137427010977264,6.186666451614253,82.72904466068196,1.3712689042903539,82.9473226790526,-0.5396872511297235,-0.8303444628240095,-1.3977925250649539,-0.3073931473158339,0.4926155542514838,-0.2661933900611965,-1.4760586962044704,0.09786059485263368,-0.7985882569629138,0.34743256687786983,-0.17760950687084542,-0.3132209469452526,0.04887938550839934,0.15867816723090214,-0.055063382923437564,0.7783557533690314,-0.5638346435032258,-0.7755632724666226,-0.3471067626756458,0.7025563102121326
2.550527947540594,-4.401990996951484,62.92644651130045,0.8249301884191307,63.18625178059635,-0.7568900775087083,-0.3297027039885898,-0.8212410571630292,-1.025363309435678,0.12659287719299206,0.4778869144860401,0.13242840599992686,0.12564126111989102,0.5597501282314828,-0.5173241417860838,0.2471390997339234,0.5265335558533615,-0.15466593671390744,0.11242634140798344,-0.08191204817470935,-1.7214642908211435,-0.6637659032892367,1.0407009729941679,0.4673002462403163,-0.30702054563266834
-9.470526243177673,-3.0038468810891965,55.617833862601636,1.5538446088732674,55.70373807877401,-0.2809248370248093,-0.23138302583459047,-0.27480884795367233,0.6092878955274681,-0.6526565083825377,0.9897661188015101,1.1119469945904017,-0.3462098425554677,-0.36566497118784114,1.2184146100176223,-0.36863225540947897,-0.9897710524782442,0.6737976839584836,-1.260023380056322,-1.8743362823776188,0.7781095255700821,0.39762724484989187,-0.2788040512467404,0.3513779744625504,-0.33028735435316686
-0.2803773322416108,-11.392390687614288,24.820168932913308,1.7456919678296832,24.570795358072594,0.4123018658114037,0.9842445843533039,0.15376001385382737,1.3453349834111386,-0.07405935052965579,1.8729963313044657,-0.7159873152247724,-0.6605418573110963,-0.4495805106874348,0.16866576048132303,-0.11205630900131482,-0.5354024756559589,-0.6370049783665136,1.3726705964227575,2.3724682705295197,-0.8192704667191566,-1.6065387663879351,0.2921294220890764,2.0811827780069887,0.742366010520604
-9.110020745399108,-1.274461112970046,62.432048300652134,1.5223336680874628,62.626361072350136,-0.1738533265062897,-0.7355539576993125,-0.6405955325074058,0.9177711999802012,-0.2734217649117499,-0.1283251128624469,0.571882348179945,-0.24933529003993932,0.012305279418097032,0.6793816038515135,-0.5030064085595267,-0.48966921215492704,0.5722260048171973,-1.1321851773710798,-2.132303284677138,0.3310133277843616,-0.3800112217034451,-0.28844344527234117,1.3422649956257482,2.1934524522283403
7.120134747603539,11.829834199462537,23.10084186115257,2.16689213398622,23.149327360810982,2.4873252744480525,1.7166330224915909,-1.3695401896388815,-1.6196753332265148,-1.1965112178441162,-1.814199640700359,0.25304249115670036,-2.5155095788174107,0.05851726363374618,1.4683784937894713,1.0125025104590417,1.1639298845708699,1.1320035188955575,-2.505277517289296,1.6820763549933604,-0.19966790420876593,-1.4120615827751215,-0.6347813777885758,-0.4662511016999328,-1.0216868438154185
-6.613182567840103,-7.640785678845087,73.61003579969477,1.6298325607529893,73.48074032947298,0.09389459401417873,-1.1812809838602523,-0.7185941199910747,1.7207248118433256,0.05041921494018666,-1.3704823184401391,0.2922651931813298,-0.4273748193879998,0.46018122897757485,0.09357494012774677,-0.5675601902262914,-0.0631557569142431,-0.0036612070325597293,0.3399203710176801,-0.3376862609832343,0.08390415359249866,-0.6093502934633451,-0.377772164363427,-0.10998100167756272,0.512779874520844
10.205957528634448,8.270282266059446,0.9249394232317456,2.105102872931825,1.0325209520615453,2.3117299578290593,2.4470268517734426,-1.9257837025559932,-0.15305489737577535,3.121710033267781,-1.0318576967247113,2.665336842762425,4.730234670656535,-0.5214230971087919,3.24661287380989,0.4061785777100705,0.22508976713454895,-1.0087723413655352,1.6195848210417356,-0.5331541593333704,-0.07688710192096102,0.5661100028171652,2.154562960403073,-2.345125940627014,2.238555786011923
5.538681267024879,-1.2296370541036707,15.008094619556479,0.9562120562193563,14.98838792503861,-0.8223415737398302,0.7850123119830806,1.3432656288044444,-0.22141631824078506,0.020460413838426658,-1.4048911425838355,-0.09369746374658694,0.29434742362304506,-1.064234173325103,-0.3182915417280247,-0.2679999121587949,-0.45139881503414947,0.2939605134910789,-0.09351507018309306,-0.06262018946556375,-0.5788916546679717,0.010292036288640938,-0.4424734320997336,0.1643613738148651,0.07965450894925351
5.636880811259608,-1.8431891364535458,50.05437419626307,0.9589145208761378,50.204608988585306,-0.7706160187065784,-0.049629721073036294,-0.29230602115566545,-0.8805600190607151,-0.12422341371066516,0.47652020259276556,1.0411827896616423,-0.0021539994035287,1.0417654345951795,-0.6436821351088481,0.16750233307156254,0.510195344006553,-0.17125042943027893,0.25439081338657843,0.17238168102257553,-0.8438601297772174,-0.09621830178351963,0.250602896443697,-0.21374480567313547,-0.34891950967858476
12.186040415451723,-3.001309999174047,63.88298261170151,1.9610869330642857,64.1052899642252,1.336403039547807,-1.5416441687864837,1.0027894018489873,0.29851641400912454,-0.07172425097453446,0.0601075654256907,0.10381688468966817,1.0851343625387109,-0.06640660583993672,-0.7640212314097922,0.6417203005088316,0.5453939860161788,-1.1557086611178609,-2.5646974962988343,1.0923660572129203,-0.18354804161024502,0.802160448322113,0.45980239528365224,0.5780057036944595,1.1818483021548396
-4.511185003621862,6.746332240398068,44.308916205591004,1.3465152554783004,44.32325885217993,-0.5932076958240812,0.04637972226952542,-0.06070039385679043,-0.20124218285181675,-0.40726807270925147,0.7886500385296693,1.2611762389007934,-0.2545367019015865,0.5576342008768063,0.38449447079784255,-0.08044062230287334,-0.31099276639940776,0.14431519330410578,-0.393057902670522,-0.599248158272433,1.2811522513466176,0.3996532283503439,-0.1787518028290635,0.10877121467569183,-0.693215256343035
6.35944088607056,-0.10193816310189008,79.04102492983033,0.9980312956753992,79.00285513319551,-0.6844408116225343,-0.6977210891711385,-1.4520486834950943,-0.9268360509775165,0.5483574730588947,0.15326729302580547,-1.7428919116427826,0.31400224085623946,-1.021546425865131,0.21841333647866387,0.17973124676998978,-0.16417511015979563,0.0036167449246977514,-0.10214882166808285,0.5073366148612611,0.5405481196473765,0.7162857986978729,-0.09437828080868157,-0.1603813296127821,-0.24371060657041108
8.038914239689232,9.8512691385637,87.90648141780709,2.141262870594051,87.82829438066223,1.929435047835549,-2.315313145108015,2.418688141466996,-1.3256149646943316,3.9175912064139276,0.893028432346163,0.9759283423431198,-2.8481299599362546,-1.2917328027279051,-0.11656120869873784,6.7707391564998005,-1.61355599989096,4.053754149305668,4.31279822295399,-2.4759623819392735,0.5906348582109072,-0.7696606078935184,-0.4394781251443284,0.11477978293857014,-0.033071131474017974
-1.3166266206204449,8.07857323563357,41.59236632314591,1.2716487896182598,41.78493607898189,-0.6487150076346871,0.12797335818930028,0.052801233276082896,-0.3247374239807715,-0.34743703826138095,0.6455814352576543,1.235660561537588,-0.21445188630584905,0.6923464151361438,0.17799440573762176,-0.020855606831375956,-0.14559538593492172,0.015049877189861656,-0.14883620182084126,-0.16061750696024785,1.4332966568372363,0.46070722695369143,-0.24503187446853197,-0.04368753374379778,-0.5620975801069229
8.085782227473215,-8.302162120423134,69.03235197146655,1.8762181547042334,69.11882815345253,0.789272371261838,-1.3850595654843743,0.1936788786818365,1.4087678568130308,-0.2527130846571554,-0.7618099076565754,0.40401110291752645,0.5510809715206905,0.1261236542081374,-0.6603725560229007,0.6796118954584079,0.7819022182146178,-0.2557347344068301,-1.6076855979805773,1.064208070592355,-0.4141142188645516,2.405902741071091,1.3916173414099375,1.445457595279693,0.7719250477165795
6.122590279653528,-9.492266487977256,44.37429314153665,1.8389969780256772,44.529492045017456,0.5704753749107505,-0.09588796068895515,0.16570204878580594,1.2513919832241391,-1.5304055837213588,1.7898847106286646,0.3516859448656686,0.4327852554534293,-2.1587833740650075,0.36099114112030783,0.19473774874536576,0.19452823035056374,0.4492688541458736,0.23927793382477172,0.642701453998322,-1.8908893798927306,0.21762401765062225,-0.19351332635071772,-2.0145129826996757,-0.5040228683253107
11.563531892385,6.11978079094259,59.7718413231942,2.074959136808715,59.858890050223856,1.6840121776627017,-1.2780928722364713,1.1118454196102756,-0.43228310502732264,-1.5634307318926948,0.3180706291499389,-0.690269102035026,2.483439755993452,0.35197528696182295,-0.8406312564330852,0.24111597395917714,0.5129317587599787,-0.33579215143586966,-0.49073147603932665,-0.047430946470579466,0.8095834955587018,-0.7569327508312385,-0.2128296675400536,0.4256690707285785,-0.3800429091328543
-4.377967698976769,-9.695554213826682,20.351378807734196,1.6855083105834132,20.238748197062915,0.18821361373998913,1.0862608013973307,0.42989694936786343,1.3457879915544708,0.28360642669822805,1.6077464553360141,-1.3279016606640863,-0.5926174558457199,0.6998333696549396,0.5413308686730361,0.20799882888348967,0.07037732360450302,-0.6120160146222425,0.9916037897712788,1.8708368726295819,-0.19376706497671098,-1.3179872863509214,0.149310806253236,2.0118358758471993,1.0318749713750395
7.926610057598737,-8.405673932526962,9.973763037935239,1.8764136510410059,9.858754549464164,1.4586784920856462,1.9197228557690582,-0.8544388641377049,0.9013063610746155,1.7760357893314074,0.8763564893088572,-0.3979424849083844,0.8336843719485483,0.928593759625276,-2.6820084766421703,-1.1636879597863974,-2.0931629885314056,1.9483744718912426,-0.5138788455755547,0.4191669272468971,-0.025372261572832157,0.03083771356932227,-0.5121900541352659,1.0471781664586504,-0.34537881412868715
-1.073321253983435,7.988768178631024,88.07831479967464,1.2733475129667637,88.11080438167711,-0.5934436348373721,-0.8119971611668244,-1.4833191019200296,-0.5397096754943557,0.5632566495907841,-0.15067685599061853,-1.7898460896094246,0.19739079287175684,-1.0614864425318309,0.3845825521804809,-0.06869788526053032,-0.3500301652194813,0.047225520183002904,0.08028280001262841,0.2292565965178532,1.0526375692469792,-0.02698536260147276,-0.806250449153539,-0.45722192121227023,0.48067028188256056
3.8222777170714215,5.960430633577963,73.68166712426788,1.154891837647539,73.34951937353864,-0.6239861597441828,-0.673912570999058,-1.2681503424272216,-0.6174172274602642,0.3860503082207943,0.06562930249390865,-1.0621188807176078,0.1413216108005855,-0.4671566650379131,0.13705150533221255,-0.013186189151438077,-0.07823283565009685,0.03713067853423131,-0.044540031192061874,-0.28536084631336467,-0.13662372706398765,-0.630752048094037,0.009573462718626226,0.2842840972511051,0.5939808245539525
11.108843852916902,6.911453876770532,25.485136932587338,2.0938293272941,25.684517920457786,2.4865315284751386,1.4630261457453622,-1.1413852264343587,-1.849326021487444,-2.0368968456160172,-1.8222589565353637,-0.307534611131441,-3.182533467943217,0.45859618591009227,1.297012868696812,0.8340860662352974,0.5371982840804058,1.60591440042358,-1.8819859249086666,1.6059542177611708,-0.6568562237962567,-0.3881812754090916,-0.3139245178666402,-0.710879621024254,1.324271639049702
-7.020817694124539,5.660499862492819,52.86705556435115,1.3921367848069424,52.724554598512896,-0.4966390699032267,-0.17539168916996126,-0.3144043429403828,0.03268837187408618,-0.41250890694346737,0.7576450475587702,1.1055859998982722,-0.2704008741252656,0.3005492838124146,0.6245403969920817,-0.2209162676288067,-0.5127701965962083,0.3788012314000267,-0.8128445308468497,-1.4628441994030996,0.8297312611128097,0.08567195588088865,-0.14182681085775356,0.5578133332627184,-0.14292194544845488
4.846059319696879,13.303926095530697,33.97368336160537,2.1972600707225785,34.20640847509121,2.5060354330928556,0.9933453327044813,-0.7374485211811149,-2.1424375580431145,-2.7990025192826873,-1.813601459536071,-0.8186231345905352,-2.5644767719238684,1.259145438972982,1.8686522472462004,0.48607861628774246,-0.6384605431449185,1.9023025685461583,-0.37082044885579957,1.275161548745293,-1.1383590000361474,0.6786077012583421,0.16035675685119327,-0.6270120377881564,2.461968862341898
-0.3209368600859638,-11.07540455898048,15.551836369396813,1.7451622467276722,15.870423669287913,0.6121622414718019,1.444740008258521,0.06682255066472734,1.3307875638212137,0.986889873694197,1.4149676890107987,-1.5189279298014982,-0.13646805182917623,1.44937969818905,-0.6778748278838428,-0.12857874598112862,-0.29038299850177857,0.42837927558918315,0.11858574733319792,0.6360704400683602,-0.7431107396898438,-0.17107243628196103,-1.0492987966342233,1.0960829377243728,0.31508091984726905
-4.204644368093827,-9.451332754122959,37.62193349237871,1.6825435803136828,37.69516287472435,0.21408688280634738,0.29887740733406554,0.09068091218883162,1.2762305183815292,-1.023284872403193,2.0483015925126176,0.44720386089501396,-0.42356764158054816,-1.7989565328755726,1.0865505150615784,-0.14983965630098778,-0.8780213762528001,0.022695763947102314,0.4614023671284289,0.9853240729866724,-1.5010470950694452,-0.10210672871595526,0.0074156415662731895,-1.0799650884382364,-0.8982558535420784
5.4182207195774525,-2.4637727681635244,26.69619865857118,0.9221189594300627,26.74690147770548,-0.8119323153346745,0.5957110710335424,0.9611010159034192,-0.40372205331266214,-0.07960368156831975,-0.8197998210897967,0.4723169864237418,0.16648470378259472,-0.2994649873602952,-0.4784239508322379,-0.14603168456761753,-0.17611368746376208,0.060447039269141134,0.28936637259201164,0.7536955772806626,0.3470290473665694,0.511438926920483,-1.0560686827402086,-0.5157774192981125,0.738393761253906
6.1840436459338095,12.336761214112649,1.7101123759570958,2.174233888060607,1.4961695879615322,2.480796045652232,2.512819306343332,-2.12651676019699,-0.5376061084632611,3.180486535881953,-1.680219811450155,3.520010076496872,5.542023509625235,-1.141047553949953,6.794484495665468,1.819948011885006,2.8910631017801007,-3.947733507570088,3.1701633357894616,-0.885913119461931,-1.8806072969270713,1.7167486476277314,-4.5463392817397805,4.035648795329633,-0.0476731656416423
-8.082438211586217,4.0584359808245845,35.04191140153223,1.424868200219911,34.86314762989286,-0.46960173296772867,0.3673774927343921,0.3466189488068453,0.28174922101909033,-0.38860057925655855,0.8728028811165014,0.6851461833121475,-0.3798612901064081,0.19459563943017147,0.9116707847418655,-0.006204119566225269,-0.42498662428652906,-0.12389517685366594,-0.037481976540484525,0.32064309847714173,2.3000255327350416,0.09839230249368362,0.2530751688114441,0.498950707914134,-0.32216783906862023
